feature	k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Gordonibacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae.RC9.gut.group	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Staphylococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.002	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__Peptococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia
PFF_Baseline_1937	0.001237401814856	0.0117642839209498	0.000358667192711883	0.00168573580574585	0.000197266955991535	0.0117822172805853	0.00191886948100857	0.640328539148524	0.015422689286611	0.00539794125031383	0.000771134464330548	0.000573867508339012	0.000179333596355941	0.00052006742943223	0	0.00894874645816147	0	0	0	0.000286933754169506	0.0499085398658585	0.0180768265126789	0.00410673935655106	0.0336429826763746	0.0447975323697141	0	0	0.00193680284064417	0.000322800473440694	0.000322800473440694	0.000269000394533912	0	0.0501237401814856	0.000573867508339012	0.000627667587245795	0.00141673541121194	0.00145260213048312	0.0255729708403572	0.00301280441877981	0.0230264337721029	0.0003048671138051	0	0.000555934148703418	0.0039632724794663	0	0.00636634267063592	0.0027438040242459	0	0.00170366916538144	0.000233133675262724	0.000807001183601736	0.00224166995444927	0.00233133675262724	0	0.00157813564793228	0.00188300276173738	0.00148846884975431	0	0.00082493454323733	0.000376600552347477	0.00229547003335605	0.000717334385423765	0	0.000322800473440694	0.000573867508339012	0.00529034109250027	0.00283347082242387
PFF_Baseline_1942	0.000878734622144112	0.00392501464557704	0	0.000849443468072642	0	0.0156414762741652	0.00322202694786175	0.564616285881664	0.0224077328646749	0.00401288810779145	0.00105448154657294	0.0023725834797891	0.000585823081429408	0.00263620386643234	0	0.00231400117164616	8.78734622144113e-05	0	0	0.000175746924428823	0.0259812536613943	0.101903925014646	0.0239015817223199	0.0576742823667252	0.041593438781488	0	0.000234329232571763	0.0216461628588166	0	0.000205038078500293	0.000410076157000586	0	0.0263620386643234	0.00398359695371998	0	0.000468658465143527	0.000351493848857645	0.00275336848271822	0.00565319273579379	0.0249853544229643	0	0	0	0.00319273579379028	0.014323374340949	0.00202108963093146	0.00131810193321617	0	0.000849443468072642	0	0.00131810193321617	0.00108377270064441	0.00222612770943175	0	0.00134739308728764	0.000497949619214997	0.00114235500878735	0	0	0	0.00225541886350322	0.000234329232571763	0	0.000175746924428823	0	0.00483304042179262	0.000292911540714704
PFF_Baseline_1943	0.00919606523759172	0	0	0.000640840783107437	0	0.012752731583838	0.00246723701496363	0.374699605882918	0.00679291230093883	0.0259220096766958	0.00374891858117851	0.00118555544874876	0.00108942933128264	0.00240315293665289	0.000192252234932231	0.000640840783107437	0.00108942933128264	0.000256336313242975	0	0	0.00243519497580826	0	0.0247044121887917	0.172450254734211	0.191098721522638	0	0	0.00131372360537025	0	0.00474222179499503	0.000801050978884296	0	0.0331635105258099	0.00314011983722644	0.00169822807523471	0.00467813771668429	0.000576756704796693	0.00772213143644461	0.00179435419270082	0.0463968726969784	0.000993303213816527	0	0	0.00493447402992726	0.00801050978884296	0.0178794578486975	0.00140984972283636	0	0.00301195168060495	0	0.00310807779807107	0.0035246243070909	0.00221090070172066	0	0.0045499695600628	0.00243519497580826	0.0020506905059438	0	0	0	0.00291582556313884	0.000384504469864462	0	0.000256336313242975	0.000416546509019834	0.0018263962318562	0.000288378352398347
PFF_Baseline_1944	0.000671452920820206	0.00291823769433397	0	0.0014720314033366	0	0.00834151128557409	0.00136873095397965	0.46438717008419	0.0158307938639533	0.00335726460410103	0.00116213005526574	0.000361551572749341	0.000180775786374671	0	0.000206600898713909	0.00265998657094158	0.000671452920820206	0	0	0.000464852022106296	0.00459686999638448	0	0	0.0059397758380249	0.227700015495067	0.00038737668508858	0.000232426011053148	0	0	0.000748928257837922	0.000516502246784774	0.000439026909767057	0.0543360363617582	0.00304736325603016	0.0027374619079593	0.00369299106451113	0.00118795516760498	0.0118279014513713	0.00361551572749341	0.0363875832859873	0.0712256598316203	0	0	0.0100459686999638	0.00797995971282475	0.010278394711017	0.00111047983058726	0.00038737668508858	0.00157533185269356	0.000516502246784774	0.00506172201849078	0.00495842156913383	0.00170445741438975	0	0.00596560095036413	0.00263416145860234	0.00149785651567584	0	0	0.000206600898713909	0.0024017354475492	0.000878053819534115	0.000258251123392387	0.000284076235731625	0.000284076235731625	0.00929704044212592	0
PFF_Baseline_1946	0	0	0.000185023656596093	0.00169164486030714	0	0.0191631644331668	0.00319826606401819	0.605635291940898	0.0144318452144953	0.0112600111014194	0.00163878095842254	0.00126873364523035	0.00132159754711495	0.000475775116961383	0.000211455607538392	0.00084582243015357	7.92958528268971e-05	0.000343615362249888	0	0	0.000713662675442074	0	0.0265641106970105	0.0887320593132979	0.0360267491343536	0	0	0.000211455607538392	0	0.000872254381095869	0.00229957973198002	0	0.0248196019348188	0.00148018925276875	0.00232601168292232	0.000449343166019084	0.00103084608674966	0.00417624824888325	0.00454629556207544	0.101445827716544	0.00121586974334576	0	0	0.00171807681124944	0.0184495017577247	0.00383263288663336	0.000211455607538392	0.000185023656596093	0.000502207067903682	0	0.00153305315465334	0.00174450876219174	0.000528639018845981	0	0.00253746729046071	0.000872254381095869	0.000660798773557476	0	0	0.000528639018845981	0.000343615362249888	0.000237887558480691	0	0	0.000528639018845981	0.00692517114688235	0
PFF_Baseline_25	0.000336587007741501	0.00379862480165408	0	0.00225994133769294	0	0.00759724960330817	0.00120209645621965	0.729961052074818	0.0245227677068808	0.00360628936865894	0.000528922440736645	0.00139443188921479	0.00173101889695629	0.00110592873972208	0	0.001346348030966	0	0	0	0	0.00245227677068808	0.00115401259797086	0.0230321681011684	0.108861855075251	0.0126941385776795	0	0	0	0	0.00105784488147329	0	0.000288503149492715	0.014377073616387	0	0.000528922440736645	0.000673174015483002	0.000577006298985431	0.00423137952589316	0.00192335432995144	0.00942443621676203	0.0091840169255181	0	0	0.00399096023464923	0.00889551377602539	0.00110592873972208	0.000480838582487859	0	0.000625090157234216	0	0.00197143818820022	0.000721257873731788	0.00110592873972208	0	0.0027407799201808	0.000288503149492715	0.000240419291243929	0	0	0.000432754724239073	0.00192335432995144	0.000288503149492715	0	0	0.000432754724239073	0.00447179881713709	0.000432754724239073
PFF_Baseline_26	0	0.00151651314311391	0.000224668613794653	0.00120759379914626	0	0.0166254774208043	0.00227476971467086	0.631711974837115	0.0180577398337452	0.00777915075263986	0.000786340148281285	0.00146034598966524	0.0010671759155246	0.00070208941810829	0	0	0.000421253650864974	0.000112334306897326	0.000252752190518985	0	0.00193776679397888	0.000308919343967648	0.0347955515614469	0.027774657380364	0.121264884295664	0	0.000140417883621658	0.00016850146034599	0.000224668613794653	0.00292069197933049	0.000252752190518985	0	0.033026286227814	0.000477420804313637	0.00120759379914626	0.000898674455178612	0	0.0032857784767468	0.0011514266456976	0.0144068748595821	0.0174118175690856	0	0	0.00289260840260616	0.0244888789036172	0.00238710402156819	0.00087059087845428	0.000252752190518985	0.000561671534486632	0	0.000926758031902943	0.00109525949224893	0.00148842956638958	0.000252752190518985	0.00207818467760054	0.000674005841383959	0	0	0	0.00140417883621658	0.00522354527072568	0.000280835767243316	0	0	0.00117951022242193	0.00800381936643451	8.42507301729948e-05
PFF_Baseline_27	0.000228532251614009	0	0	0.0012283608524253	0	0.0290807290178826	0.00211392332742958	0.583328572244758	0.0139404673484546	0.00602753813631949	0.00268525395646461	0.00482774381534594	0.00274238701936811	0.013426269782323	0	0.00285665314517511	0.00051419756613152	0	0.00177112495000857	0.000599897160486774	0.00782722961777981	0.0310518196880535	0.0277095355081986	0.116322916071531	0.032822944638062	0.00025709878306576	0	0	0	0.00465634462663543	0.00179969148146032	0	0.0175112837799234	0.00025709878306576	0.00334228417985488	0.000599897160486774	0.00119979432097355	0.00599897160486774	0.000142832657258756	0.0227960920984974	0	0	0.000371364908872765	0.00311375192824087	0.0158829914871736	0.00885562475004285	0.00174255841855682	0.00108552819516654	0.00217105639033309	0	0.00354224990001714	0.000742729817745529	0.00174255841855682	0	0.00177112495000857	0.0012854939153288	0.000856995943552534	0.00422784665485917	0.000371364908872765	0.00099982860081129	0.00328515111695138	0.000542764097583271	0	0	0.00202822373307433	0.00534194138147746	0.000371364908872765
PFF_Baseline_28	0	0.00126434545808209	0	0.00324191143097971	0.000226933800168579	0.0117033002658367	0.00580302146145367	0.608993062309538	0.0136808662387344	0.00703494780522596	0.00233417623030539	0.00162095571548985	0.000259352914478376	0.00145886014394087	0	0.00181547040134864	0.000648382286195941	0	0	0	0.00181547040134864	0	0.0281397912209038	0.0653893535628607	0.131978214355184	0	0	0	0.000226933800168579	0.000810477857744926	0.00168579394410945	0.00278804383064255	0.0138429618102833	0.00207482331582701	0.00207482331582701	0.00123192634377229	0.000648382286195941	0.0077481683200415	0.000486286714646956	0.0200350126434546	0.000940154314984115	0	0	0.0113791091227388	0.0148803734681968	0.00567334500421448	0.00116708811515269	0	0.0021720806587564	0	0.000745639629125332	0.000940154314984115	0.000842896972054723	0	0.00129676457239188	0.000648382286195941	0.000486286714646956	0	0	0.000324191143097971	0.00463593334630098	0.000259352914478376	0	0	0.00142644102963107	0.0111197562082604	0
PFF_Baseline_30	0	0.000215391242807471	0.00027693159789532	0.00135388781193267	0	0.0164312748084556	0.00196929136281116	0.593402873934583	0.0148312255761716	0.019139050432321	0.000984645681405582	0.00169235976491584	0.000246161420351395	0	0	0.00153850887719622	0.000338471952983169	0	0.00129234745684483	0.00323086864211206	0.000430782485614942	0	0	0.000307701775439244	0.0736638050401551	0.000246161420351395	0	0.000153850887719622	0	0.000953875503861657	0.00166158958737192	0.000892335148773808	0.0585248776885443	0	0.00129234745684483	0.00572325302316994	0.00156927905474015	0.0108618726730053	0.0116618972891474	0.0711406504815533	0.0416320502169297	0	0	0.0025231545586018	0.0177543924428444	0.00526170036001108	0.00298470722176067	0.000184621065263547	0.00273854580140927	0.000400012308071018	0.00280008615649712	0.00381550201544663	0.00360011077263916	0	0.00695406012492692	0.00141542816702052	0.000523093018246715	0	0	0.000676943905966337	0.00449244592141297	0.000707714083510262	0	0	0	0.00550786178036247	0
PFF_Baseline_32	0.0002499602335992	0.0137932601631559	0.000204512918399346	0.00152248505919513	0	0.0148158247551526	0.00297679914559047	0.513259254209558	0.029381689276706	0.00468107346558502	0.000954393619196946	0.00152248505919513	0.00259049696639171	0.00240870770559229	0.000545367782398255	0.0248824050719204	0	0	0	0.000272683891199127	0.0348808144158884	0.0649669370781921	0.0261776535551162	0.0553321062558229	0.0198604767423364	0	0.000318131206398982	0	0	0.00118163019519622	0.00102256459199673	0	0.0786011316381485	0.00113618287999636	0.00245415502079215	0.00106801190719658	0.0019996818687936	0.0160429022655487	0.00115890653759629	0.0177699002431431	0.00808962210557411	0	0.000386302179198764	0.00679437362237826	0.00795328015997455	0.00252232599359193	0.00161337968959484	0.0002499602335992	0.00220419478719295	0	0.00236326039039244	0.00179516895039426	0.00204512918399346	0.000136341945599564	0.00434021860158611	0.00254504965119186	0.00186333992319404	0	0	0.000818051673597382	0.00229508941759266	0.000840775331197309	0.000318131206398982	0.000272683891199127	0.00136341945599564	0.0111573158815643	0
PFF_Baseline_35	0	0	0.000173681468187344	0.0011578764545823	0	0.0170786777050889	0.00112892954321774	0.553493892201702	0.0260232733167371	0.00995773750940775	0.00150523939095698	0.00141839865686331	0.00329994789555954	0.00127366410004053	0.000636832050020263	0.0042841428819545	0	0	0.000289469113645574	0.00199733688415446	0.00217101835234181	0	0.0117813929253749	0.0436808892491171	0.0556359636426793	0.000376309847739246	0	0	0.000260522202281017	0.000723672784113935	0.00104208880912407	0	0.101227349041857	0.000810513518207607	0.00211312452961269	0.00162102703641521	0.00347362936374689	0.021189139118856	0.00984194986394952	0.0293811150350258	0.0245469808371447	0.000636832050020263	0	0.0123892780640306	0.015631332136861	0.00425519597058994	0.00266311584553928	0	0.0031262664273722	0	0.00193944306142535	0.00390783303421525	0.00162102703641521	0.000434203670468361	0.00622358594337984	0.00248943437735194	0.00109998263185318	0	0	0.00066577896138482	0.00208417761824813	0.0015631332136861	0	0.000434203670468361	0.001765761593238	0.00321310716146587	0.000260522202281017
PFF_Baseline_36	0.00192639156443273	0.00481597891108182	0	0.000405556118827943	0	0.016196897495691	0.00207847510899321	0.560833417824191	0.0259809388624151	0.00276285105951536	0.000532292405961675	0.000912501267362871	0.00273750380208861	0.000253472574267464	0	0.00894758187164149	0	0	0	0	0.0343455338132414	0.0695021798641387	0.0198469025651425	0.0696542634086992	0.00697049579235527	0	0	0.000202778059413971	0	0.000988543039643111	0.000912501267362871	0	0.0464108283483727	0.0010899320693501	0.00139409915847105	0.00253472574267464	0.00190104430700598	0.00760417722802393	0.000861806752509378	0.0229139207137788	0.0406063063976478	0	0	0.00256007300010139	0.00831390043597283	0.0042583392476934	0.00126736287133732	0.000101389029706986	0.00200243333671297	0	0.00299097637635608	0.00225590591098043	0.0010899320693501	0	0.00329514346547704	0.000988543039643111	0.000633681435668661	0	0	0.000684375950522153	0.00230660042583392	0.000659028693095407	0	0	0.00119132109905708	0.00927709621818919	0
PFF_Baseline_37	0.00694966190833959	0.00833959429000751	0	0.00131480090157776	0	0.0183696468820436	0.00217881292261458	0.604770848985725	0.0224267468069121	0.00544703230653644	0.000563486100676183	0.00108940646130729	0.00289256198347107	0.00127723516153268	0	0.000751314800901578	0.000225394440270473	0	0.00157776108189331	0.000187828700225394	0.0543576258452292	0	0.0257700976709241	0.089519158527423	0.0493238166791886	0	0	0	0	0.00206611570247934	0.00105184072126221	0	0.0235537190082645	0	0.000375657400450789	0.00150262960180316	0.000713749060856499	0.00311795642374155	0.00424492862509391	0.0108189331329827	0.0155146506386176	0	0	0.00232907588279489	0.0131480090157776	0.0012396694214876	0.000601051840721262	0	0.000864012021036814	0	0.00033809166040571	0.00150262960180316	0.000901577761081893	0	0.00120210368144252	0.00033809166040571	0	0	0	0.00105184072126221	0.00495867768595041	0	0	0	0.00383170548459805	0.00713749060856499	0.000262960180315552
